customer_id,zipcode,city,order_id,payment_type,review_id,name,family,email
5c296f7939550b876425980a5d7da5ce,58011,joao pessoa,746347ecc5cc9cb88a346545608fb635,credit_card,d6050b36487220bdaccd334bb5ef4743,ali,rasoli,ali.rasoli@gmail.com
9816186e9870b50a311b2c06da8853a1,36110,chacara,6051e6d3da9a50b7325cbe9c81025062,credit_card,189089fd0b77adae63b5f9def3573c9b,ali,rasoli,ali.rasoli@gmail.com
5ffaa9e0952296664dfda701a20c5519,29290,rio novo do sul,f9ca536e1ef897f153c183d72ba141bb,credit_card,d8d62030afbc777000b61bdfc7312939,ali,rasoli,ali.rasoli@gmail.com
97ebd831465dcafb7b8aba3bed42adaa,20031,rio de janeiro,99fe1f54d97630a40c549779ea00e8c9,credit_card,7b9ea09f44cf4f5e243a350fa70eab48,ali,rasoli,ali.rasoli@gmail.com
ce990e6331cacfbe30d267a2f847276a,30170,belo horizonte,03f83b59e7c7355647462745b18119f1,credit_card,6295f44b9f5347d9d6b619e388341ffb,ali,rasoli,ali.rasoli@gmail.com
8c3fb712bb2e85992047b1f11ea332e1,30690,belo horizonte,88c588c116fd06fb8e48dd83af88ec4a,credit_card,9ce22b6350befec73bf15364d70588ab,ali,rasoli,ali.rasoli@gmail.com
8aacc9bdd286bbd215a6b32460b797ef,64020,teresina,cf1bc456a0d5c63bb6c94d3b8b2c56e7,credit_card,2d2ef3021d5a4856e7774efa91ac1c6d,ali,rasoli,ali.rasoli@gmail.com
18a8212a303f03734133d7cf22edee0d,18160,salto de pirapora,4f38a875c972c4803a792f62b999b4cd,credit_card,99b5afdcda45e1f9c9f0dc0292b61f1c,ali,rasoli,ali.rasoli@gmail.com
f909d1f1d804fcf266acd8b68eb25264,3959,sao paulo,3bbbeac55063ea854a8b5d32a2cbf8b0,credit_card,64b981a30a6dd69cbccbbb0109fd5c6f,ali,rasoli,ali.rasoli@gmail.com
0a9ab8de2d01f20b459dbee0a345081d,26125,belford roxo,1d767ef13195f2cb3337b6b077e1f752,credit_card,2c4396eaf37ad89917df567ca6679c8f,ali,rasoli,ali.rasoli@gmail.com
b0bde8961b359e3e4840c9327862f43e,2804,sao paulo,46f3c70ec2c3e58a0c126aeb5d10d9b9,voucher,13e80f4d3fe96747729573b4a95484ab,ali,rasoli,ali.rasoli@gmail.com
abc24ca911fc4fa27425c23c1f60603c,99200,guapore,7ab9c55c59eaeea579d047e2d8aaed81,credit_card,96475e5347fc82088c8e6f32d01be85c,ali,rasoli,ali.rasoli@gmail.com
94906d652f7d1c9e4c4af604ede7784b,69918,rio branco,20a6605d8265ca357d15eaf4f6710f63,credit_card,ac3ab0f5a507850465330d727ec63580,ali,rasoli,ali.rasoli@gmail.com
21353e8505522af33c2bd5cfc6d371c9,38413,uberlandia,8e96f3e6633f7601ec50f3a904c3a3a2,boleto,b0a79356dd5f5fd6fe80deb3ab5fa731,ali,rasoli,ali.rasoli@gmail.com
dd8fd4a958c49d92d56c854065d11234,8536,ferraz de vasconcelos,d8917c684fbf577ca5d76423b29f29da,credit_card,43d22e7ad4b610ad6eea390fb72b6a9d,ali,rasoli,ali.rasoli@gmail.com
690f9f1b864ed6712a50a3d444c224a0,12215,sao jose dos campos,6a3cdd7762dfe7bfa407496303097855,credit_card,21fe8cbf3cbafbc5018bcd42349c35db,ali,rasoli,ali.rasoli@gmail.com
17bf784c37e83fdb4ad6f9e64afc84db,91781,porto alegre,f312113915f8f85b447cbbb41a3bda73,credit_card,947c812286d4d56e284e8611ef4fb9de,ali,rasoli,ali.rasoli@gmail.com
8ebee0cc741eb27e8501e4b4e3c6422d,65067,sao luis,95d9d2979d40161be87292ff88563cba,credit_card,3a9cc3b90bc22af3b6edec6ac5e899c8,ali,rasoli,ali.rasoli@gmail.com
ff4ead15d934b5b5896ca73904d07f66,6786,taboao da serra,263ba12390d0fbce329dd16da8cd20f8,boleto,6ec93e77f444e0b1703740a69122e35d,ali,rasoli,ali.rasoli@gmail.com
52948975a1c8e2ec193e83fba7d4d091,81270,curitiba,a9b151f0c0471d9b2534fa73c9c0e123,boleto,81bd3fc65e4488e5741cdf8c7c57cc40,ali,rasoli,ali.rasoli@gmail.com
daa4d167c907827200536489e0dc645b,87043,maringa,ddb0d201c7d2c8ce0e966d98128d16e9,credit_card,23bb19a944b4148d8f438485a594964d,ali,rasoli,ali.rasoli@gmail.com
f3f1c09000ff5b8301e6b7918e4f2cbc,88430,petrolandia,1446390485bfa8ea593dbd273d725218,credit_card,1a91202cd7f4d5acd2bc109d5fd3c047,ali,rasoli,ali.rasoli@gmail.com
388a43487598d630805ec56499bc6ddb,7080,guarulhos,eea0eb694d4eb8ffa2ed9279f4c348e5,credit_card,586fc508588a60e529e2c8a234f9771c,ali,rasoli,ali.rasoli@gmail.com
8bfde2e8ee1c470784cebf3888dc3368,24358,niteroi,b323a1bf3949211f3d9fbc43772534e6,boleto,e9cd093f959151268d7f57c54c297547,ali,rasoli,ali.rasoli@gmail.com
25d0a19994db670da25c2a23de8466f0,22460,rio de janeiro,93483f560d46ab6fb3fbf571c59d78dd,boleto,b200a329d942243a5c63cbfb6f1dd7e8,ali,rasoli,ali.rasoli@gmail.com
62e4c45005f78e9efce8f9b361151a04,74973,aparecida de goiania,f644267f332fbcb9fe143fbb7478441c,voucher,ee9bde038f146b5ece0d9a859cc2a795,ali,rasoli,ali.rasoli@gmail.com
bfc0d6ebdaec3937d7dffc39fa93fb91,74435,goiania,351126ee473c51592cb591efea295181,credit_card,974929cd0aae95525e5524f8d666160d,ali,rasoli,ali.rasoli@gmail.com
5c78528de7bc16285f19af96fce88f02,13208,jundiai,3d4359c9a8031f632995e7923608dd4d,credit_card,ddcf5695dfc21bfbc84c5b52cc342d51,ali,rasoli,ali.rasoli@gmail.com
50111fb86c6159052296bbf2598ef7ee,6270,osasco,6c12feac9a308e1382d9b19cca7f20b2,credit_card,51f6ca3d2e468e053a903139137e91f1,ali,rasoli,ali.rasoli@gmail.com
8310c27f705802263986d24aa21bf014,87260,araruna,cc06813c8d9909633f390ed9b5df999f,credit_card,678fe12d1503e54f2af9df3595fdb4cb,ali,rasoli,ali.rasoli@gmail.com
0f0242e95194275e6fcb0660f728b7c3,55644,gravata,9a40a61b2f04271f655c7423a3fb82a7,boleto,56fc6462a410dddd67d6644d254018bc,ali,rasoli,ali.rasoli@gmail.com
04361b218639fa1eea85ab84aebcab7f,20720,rio de janeiro,14986dd5b5dc6b4203bda6666311e4d0,voucher,dbfd8cba8b9ceff10f99ac7274f033b3,ali,rasoli,ali.rasoli@gmail.com
deaca55a21b9248b34e823583f5ddf34,29500,alegre,338d39656f66d84fdf7b2d9b578121bf,boleto,6ec053f68851a636a8384da6de23a481,ali,rasoli,ali.rasoli@gmail.com
76ebc39daa5ea881b6ce1ef9554f8b6f,86055,londrina,a027919471097ed720c04340e1495e1c,boleto,bd9ff9329765ed79c1b081269e9f08aa,ali,rasoli,ali.rasoli@gmail.com
bc1e1a14cb213374020b2be96ecaa39c,5798,sao paulo,db2351cb5d7dbd5c45ac607d32f2cb9b,credit_card,9c1db485ac45eb3490460ef49f2b24c9,ali,rasoli,ali.rasoli@gmail.com
68ebcac94ae12019a0d4412660f8f1d9,48970,senhor do bonfim,a678d97aa95d0393384c211a82455e50,credit_card,3ba4306480ae86226634b10b023a1250,ali,rasoli,ali.rasoli@gmail.com
f9f966080fcd27a49a13c4d29016a309,9750,sao bernardo do campo,7ce20b22753ccc86fdb3b6f7efefcc75,boleto,cd8f002e6ad2f2fc506eda02cb46e275,ali,rasoli,ali.rasoli@gmail.com
bbc8c12f7afeba03337723117f0a6f3e,6540,santana de parnaiba,f083654dfd0f9ad9ae0356bf7c68f246,credit_card,cbaa2ae22347e22bbb037d421072eee9,ali,rasoli,ali.rasoli@gmail.com
db413ec55ca6ad5b093d08c564cf9a9a,20780,rio de janeiro,53239db74c7835641f106ef90b3d0100,credit_card,830636803620cdf8b6ffaf1b2f6e92b2,ali,rasoli,ali.rasoli@gmail.com
506ad507afe195802c80197c61b37ebe,22753,rio de janeiro,7297f6bfea2a33ef176cff30f467aa41,boleto,d26b3dcf847dd648290f19b49946f4ae,ali,rasoli,ali.rasoli@gmail.com
983003a02a2ca37f90bd8e6dc44e5f5f,17490,piratininga,9855054362f487c4f25172bd0b8a44cf,boleto,8bf2ed0dcb199f4db44a16381e8b996b,ali,rasoli,ali.rasoli@gmail.com
431837f2d214f5f1d55cf189aedc8035,31741,belo horizonte,95bf775f5db872acb7ac9cf5cdbbc292,boleto,1c0a2e60f8bdbed3b6d6a09ec379f006,ali,rasoli,ali.rasoli@gmail.com
9c8618b4f6ec3b019f860e278d9294a5,90440,porto alegre,563404de47cdc6763e7eced487016b66,credit_card,e384c4fe94ea5a6f3663cee2481e29b8,ali,rasoli,ali.rasoli@gmail.com
292d8563fc70947dd2010aa36b726cdc,57071,maceio,bcdbca456c84595f3dadfbef9eeeaf51,credit_card,556e5259e2d5b0cbeec371d7a22bef5a,ali,rasoli,ali.rasoli@gmail.com
1c6168ef4f5ddbdedf48f60a4e21128e,25025,duque de caxias,2ba4074f243f2ec78961779a7c89b1c3,credit_card,21f18edbba8c5a81ab4d5004b1c88aba,ali,rasoli,ali.rasoli@gmail.com
a2c403073285474c9bb42414f75badde,88056,florianopolis,b2908d9328eb32bdb9b7ac1e197c05fe,credit_card,3b89940a3308eeaf4097a1ab47158928,ali,rasoli,ali.rasoli@gmail.com
90bfa78fad7bdaccfaa0e53c36618d76,4545,sao paulo,a69bb719ee2c8b4a25bf1a1a5f3ae686,credit_card,f4ac38a0c605e0acf87051fd53a414fc,ali,rasoli,ali.rasoli@gmail.com
7024b77e0f63bfa361f87eb7e4d21b51,17207,jau,02610d88ac343ed64988d2706ce3ebfd,credit_card,b2afc68cb2d3f8cbf7bf956f76c0855c,ali,rasoli,ali.rasoli@gmail.com
128664a3f38d78795c698c380488a5dd,1131,sao paulo,00bdcdda88e6b02977fc6ce3d412c600,credit_card,d7c4f2aaa7ef33177252135f89907b3b,ali,rasoli,ali.rasoli@gmail.com
061d8030d0f605af68c6ef004ca15700,38500,monte carmelo,b5ae10bf67afb6e14718789096f22787,credit_card,7ea98afafdbe948b63e8007a5cba824c,ali,rasoli,ali.rasoli@gmail.com
f1c9108faec06a72a4e597c922ef2622,5124,sao paulo,f7fd9088963ee4f442fd642219d80fb5,credit_card,156e9ca1f645798e0ddf64dfa79566cf,ali,rasoli,ali.rasoli@gmail.com
84f15cc9c81cef2a84c29804eaf5c731,74936,aparecida de goiania,bb2e64c3040ceb9b7ca2bfc602adca08,credit_card,25b6aedb3370e27d5d2e899a98ee7370,ali,rasoli,ali.rasoli@gmail.com
efef3994424e23ccbe4a144fd734e9af,12946,atibaia,39e9813f11fbc948f71cfaf189976662,credit_card,39d9e0cd65655e7c8bc4f39a58a80e28,ali,rasoli,ali.rasoli@gmail.com
baab2b58bcdf3653827e7fc183f98fd1,84450,ipiranga,895e066de0072faddf0044db8e490353,credit_card,f76c1205c2a85f2be09fbbe71d8d0b7d,ali,rasoli,ali.rasoli@gmail.com
36b735afba701eeba82799b7d22161b2,31310,belo horizonte,3dddd02cc38fbaa0a544a1e928aee40e,boleto,90ee8065d229642eab9c2ffe3b33b91d,ali,rasoli,ali.rasoli@gmail.com
99c0630472d3966ff63c3eda902c1740,12030,taubate,96f182413ae321e91ee91f3e422c6416,credit_card,8f4c4882df92da5127153b67f5541806,ali,rasoli,ali.rasoli@gmail.com
d0702c4f1152606a119561253565e15c,4295,sao paulo,eba18dfa91e31cf748f9f52b779f9ae8,credit_card,e3e7fa42afe0e6ec561dab0fb8d61832,ali,rasoli,ali.rasoli@gmail.com
9bd4ec3645cb38780110176b72910976,89705,concordia,5f071a8534fb6805fa6ec902f04219e4,boleto,33b6658279f94a6490467dbc850e47a2,ali,rasoli,ali.rasoli@gmail.com
d84e7210215ea4e41afc01709a2a9124,31015,belo horizonte,a41753c6a1d8accb89732e36243432d7,credit_card,a9a9489f00b37728b4905e47f2b95a4d,ali,rasoli,ali.rasoli@gmail.com
5f798676abe9fe538e2242c8c07ae325,23515,rio de janeiro,d0a72f8bcc1f2045167eaa548647e77c,credit_card,20562de5e34d504826c5b9e893ee1f6a,ali,rasoli,ali.rasoli@gmail.com
b76f6b4b7545d1a23bfc4caece1d6ddc,12334,jacarei,1ac605c3c8e2ee53279c7b0bd52c6aec,credit_card,fa21958cdc768ddc5103568bac35177a,ali,rasoli,ali.rasoli@gmail.com
f4302056f0c58570522590f8181de2c7,64605,picos,a17fec30c4ce5a766edee3f4c7701c0f,boleto,403fc87c877b6678fe666f0f0d2bbf05,ali,rasoli,ali.rasoli@gmail.com
c8223f76047e09bea798462f2f46ffa9,45690,una,0917636d789ce3b3eac37895935af5c2,credit_card,31a0d09572da13a6a587b2986e6b1b34,ali,rasoli,ali.rasoli@gmail.com
363424d16e12713a1afe0f46f3ab51e0,41940,salvador,9c1becadc6a0c6445eb02167b8d1bbff,credit_card,8f39f09c22b1ceb6e3eb178d8e50bb8a,ali,rasoli,ali.rasoli@gmail.com
ea2677769a5160cb3664a4ee9e6dcddd,18890,taguai,675bc8cd15e6b9225582b9161288670f,credit_card,d25d2e0b0eb387be916ed0f850cca75f,ali,rasoli,ali.rasoli@gmail.com
08be5d1f213ea37487f2698ca4b2be07,14015,ribeirao preto,9dc9f2ae74e006656a3312dd31e76b5f,credit_card,c6efaad58db24d7893e80870315ffd88,ali,rasoli,ali.rasoli@gmail.com
de9bf374bb9b9c1f0da9c6e148f5f2ea,30350,belo horizonte,cfb361b2049fa0ddeb6ca3959fa0767d,boleto,727fdc53d2891323aa72c4c79650c325,ali,rasoli,ali.rasoli@gmail.com
5a3473648da10d2800f4783f6426355e,7031,guarulhos,9370fc845feb5045400765a17c075cae,credit_card,13905f5bad2b4b8d1e14d90688d89c23,ali,rasoli,ali.rasoli@gmail.com
6fc7836276b8f6772133106f0d3bbe55,5679,sao paulo,b26eb89dfb4e2d970274ef0c668fd43a,boleto,64add1e2f5eb25b598466dbbadfb37c3,ali,rasoli,ali.rasoli@gmail.com
eb5bf624edb0f6368055aa558ffd2b23,87250,peabiru,61898b3ad4d51459e014bc6d4c2e7166,credit_card,b9867004151eef78e82f18728f2a3cee,ali,rasoli,ali.rasoli@gmail.com
7cac3d97424aaeb9e83351311224d638,5092,sao paulo,f76b895a9902ad634abed7eec3211a10,credit_card,19938b43d66363d8c208f1313aaa598e,ali,rasoli,ali.rasoli@gmail.com
308d634eb8b2e74f9b5bac996f0df5bc,4117,sao paulo,b9f23a5c0cbae81d8a326804b0c7513d,credit_card,a7b72ef0a5d669cbf55197d351719c51,ali,rasoli,ali.rasoli@gmail.com
c8d80d8d1c6f976f76b02d540c8ab5e4,36800,carangola,0ae7144116fa718b3bb90cd8d855713a,boleto,5c5486a9b74b631a072e526841ab8b46,ali,rasoli,ali.rasoli@gmail.com
51d885b915b6ba6667088ca3289f06b4,17514,marilia,84398110dbaecfbc9ef3dc592c6b189b,credit_card,9c8fa795fde24263e0ccbcbc91b8546b,ali,rasoli,ali.rasoli@gmail.com
efb399989df3fa489f07cf50a7673566,38195,conquista,c09652e16426e2ecbb85f2617192904a,boleto,645f7e14a27e34936f1ed435e2eb8059,ali,rasoli,ali.rasoli@gmail.com
9aad6db5643769b3d802a87328ec31e2,28909,cabo frio,6f209510f34ce1a8c89d11273039981d,credit_card,1f67b5b46204744b9c8d0b6ab31de815,ali,rasoli,ali.rasoli@gmail.com
aebe4c2b4467d067bbcc3852abc825b6,36600,bicas,16e62e9da7d33d61b6f26ccf68bc962c,credit_card,e8ef92df93348dc8d96b1b6a8b0567ee,ali,rasoli,ali.rasoli@gmail.com
9da6254d98f02499baa9f562e545e257,62115,forquilha,80b0f4fc350532f6e0ce9aa81ccde91c,credit_card,298ffc4bb0dd5670802b63b3ed1eda85,ali,rasoli,ali.rasoli@gmail.com
6bef7aeee709b60763e7cf850e90db76,27910,macae,0b50bea7ba1e8ba7a21b01b7c9d1350b,credit_card,acd691203094a4cf1676db29c52edc85,ali,rasoli,ali.rasoli@gmail.com
6034b1115c7ac9b6ced55a6d30d3b62d,70390,brasilia,8ac7bcd85522aa82e2d89d27ea9cb818,credit_card,5dc55cef4dad0e715dbb062e1dd24a03,ali,rasoli,ali.rasoli@gmail.com
2180a404621f6553ec9bbcf49f740175,92020,canoas,6a4b06a2b62d1f2c69cf1f7a4eae074a,debit_card,46bfb3203befc211c0947d6081d17b73,ali,rasoli,ali.rasoli@gmail.com
f785b0a48b707292f98a12752dc7a95d,16430,guaicara,6abaa1126b7b6ae01eb168ec3da96dac,boleto,62a46fc83383b0146249fc7345d00c2b,ali,rasoli,ali.rasoli@gmail.com
68a0f75ceb8d5fe2ec088e848315108a,13060,campinas,f2e97c3464ad5fb53d6be7afcd0e3eaa,boleto,07405437bacbc37e029fe5f5e10cb4c3,ali,rasoli,ali.rasoli@gmail.com
bb835a982568100f068d3206b4e52f8a,38320,santa vitoria,045c9852284420b9c02d156436e1481c,boleto,0add87bb61dde125ca428f3c011f1364,ali,rasoli,ali.rasoli@gmail.com
0db36b3f2051fa4dd7db065bbadfd7b4,3165,sao paulo,3bb580c88504df63102b61f70164fb75,boleto,cf6ec44a22aa0a5493571b9de442d618,ali,rasoli,ali.rasoli@gmail.com
ed35271185aa3ecf2e421970e47e473f,17800,adamantina,1c5998a66da200447c5cbb528969a95a,credit_card,e9c585a94227ab05461a7675ca5f010c,ali,rasoli,ali.rasoli@gmail.com
e23c9cf06f2d414074d2d3d00ec7ecf3,7807,franco da rocha,4edca0186e467f58fe99ab648f604ce8,credit_card,ded7897490401f7aec8ce868a10fea17,ali,rasoli,ali.rasoli@gmail.com
0d8a00a1a77519c094786a9dfddea03b,41230,salvador,714e2644ab665027234ed7a6b3e82274,boleto,9c8dec22e76c10ea9da9997073dd41b0,ali,rasoli,ali.rasoli@gmail.com
3bc958811e961837de533256453f1f61,5303,sao paulo,d16d35b47ec2d842e3846a4c7f4586d0,voucher,cf75ba3b3b16ca972335c42fbf21efdc,ali,rasoli,ali.rasoli@gmail.com
a95af80256ebdb05713863cb03060667,21740,rio de janeiro,54912035e047f9834df97cdfef0d2768,credit_card,10e0a5b03096868d8110e7c336f15687,ali,rasoli,ali.rasoli@gmail.com
0446b2b06900bd31f919292a4379ffb0,3317,sao paulo,9e5e54c4be8f6625005c76b7f8801ee8,credit_card,40d4f0f7a4a53b1998eb0a0bcfd637af,ali,rasoli,ali.rasoli@gmail.com
09d7f60a8fdfeef225e4e5dcd447047d,18143,sao roque,c7172e1a6b8de65fbc6e9e77afda672d,credit_card,8c80c295fa55d3bfc5c685c342ecf6d4,ali,rasoli,ali.rasoli@gmail.com
167952abef450eb8fc56bbf828db72e7,7813,franco da rocha,56472b840118d1bfb244c6cb42581ae6,credit_card,43375ed8d561b2d0dec4486143cb871c,ali,rasoli,ali.rasoli@gmail.com
00e200fe66bc8553bd83681887d6176f,69020,manaus,fd180ff2363b236f823a4fa8a2a729f1,credit_card,3bc8c5b9110f1339fa79623faca2bfa1,ali,rasoli,ali.rasoli@gmail.com
9769cf8e0cf29e8df3993c86c6eeceee,13506,rio claro,7c3e6d9d783f5fb5927a500abf1cfbaf,boleto,2eb4048dad368d3403dcf6b007d0cdec,ali,rasoli,ali.rasoli@gmail.com
b24e99c21cef9de4ad6b940683949ce0,29104,vila velha,44fdca9e41cfd8248c3ac1e369447eff,boleto,43e5286eb9f62cabe4471ec1dff7142a,ali,rasoli,ali.rasoli@gmail.com
4c1e29ec2ed2feac441cf24b25262ed2,28455,sao jose de uba,90e4c72e836cb3e0bea6a31fd981a346,credit_card,da9f8f6a08145c2d7c041e57a3f262be,ali,rasoli,ali.rasoli@gmail.com
5cd2839e8d8faa454eac8cb98311be73,14030,ribeirao preto,c6174e20db037528301ee8eaf325a469,boleto,001ce468e08e9ee56753421128bec6f4,ali,rasoli,ali.rasoli@gmail.com
edaa9852dc9c501799d0062442a05a52,8830,mogi das cruzes,eb366fe32c33e3b4037e9c3290b3ecec,credit_card,f2c8cb38137fa6a2c2ee5831650a6314,ali,rasoli,ali.rasoli@gmail.com
e2aa60cca12f694c550a5f58ae651a9b,3547,sao paulo,8dbdb81783a3c754dc9441826510a36a,credit_card,d838d6e37f4ee0ce4d0a56e5d5211038,ali,rasoli,ali.rasoli@gmail.com
534b1baaa8b375f0fc4a2088dd5b0f68,13604,araras,8b37f436aea079bd73bbcbe103d14a0b,boleto,00a1b1c8636bce2a676e93c203c1d585,ali,rasoli,ali.rasoli@gmail.com
c908a3e881a6b1e45aba3336b478f445,74555,goiania,5713bef560364e39ec1630ff62449492,credit_card,be33b7156d02fdb16100ff26093b1227,ali,rasoli,ali.rasoli@gmail.com
eacb0c4f63256a598da605d10fd5b17b,78890,sorriso,5a88502f6bbc1f8c972aa98c64830616,boleto,4d482fdd3daec036656387082f22786a,ali,rasoli,ali.rasoli@gmail.com
2e7932957aeb978bcdacc9ce7d8256d6,4183,sao paulo,5d7f0dc1e401127edfe8b79e174a52c8,voucher,084a39ba9b337efa6cb122af96c4b5c2,ali,rasoli,ali.rasoli@gmail.com
edf0b9f3196ff6f4702be2d540f684d4,21715,rio de janeiro,97d3d89c5b932c10e6d3d4d8c2ba7dd3,credit_card,bc50b08a79b2f5729c815cf3c3d2ba39,ali,rasoli,ali.rasoli@gmail.com
afe505252a17ffb026986235a7615c71,89220,joinville,06ad94997dd34a7c2186b82d8e9be6a5,boleto,266b646bb1e97e0b7fe0bcfbb39029b1,ali,rasoli,ali.rasoli@gmail.com
8805608b298001962c13dfa81a96229f,2762,sao paulo,99fa6518deac14b2890b49d1645d64be,credit_card,0db1b55476da996d2b2b46a74a6ae167,ali,rasoli,ali.rasoli@gmail.com
f74348cae67c2823481c835244740cc1,29101,vila velha,efe9bd98be3cb5cb5c87e7ca27abe613,boleto,96d1e8f22a19cae23a6255f9062f783f,ali,rasoli,ali.rasoli@gmail.com
e0b0809fbdc11e448ee71e40402ee734,88501,lages,83d47a55a238c75386e31ef70f5d8b45,boleto,db64106aff6c7180cb841937f43f5f44,ali,rasoli,ali.rasoli@gmail.com
d02b3ea52ac795069225b421e67f8bf2,24240,niteroi,cd81fccdeffb11e33de701e2c53c85c6,credit_card,c6651e175e432ceceec4c2e34c8f403b,ali,rasoli,ali.rasoli@gmail.com
534525d2977800ab718182e9731f540b,49015,aracaju,7ebe19943d85e81a7b0eb108681276b7,credit_card,5dac2f4cdacb4bc53bb2b746063ccc3b,ali,rasoli,ali.rasoli@gmail.com
07d4d7c6584be1dfbea942bd0fe5b9b9,26052,nova iguacu,2b0ff3c2ec4265091bba2e1e5d9aa762,credit_card,19b4862e9952de13d95f480bb053955d,ali,rasoli,ali.rasoli@gmail.com
ad9ad1bbc3ec168f6d7e7e5637788fc3,9619,sao bernardo do campo,114e12eca60507f3e3153182f258684d,credit_card,e22a022a5987718d0dfc6a7d21998726,ali,rasoli,ali.rasoli@gmail.com
d83753f7658bcc23859c5f1988cdf50f,2832,sao paulo,db0b67b642c6fdc947608f6b2108f802,boleto,485d8767d19fdfb75652a75ffcc45955,ali,rasoli,ali.rasoli@gmail.com
1c7d4bf8876c3a085598d708c616563c,12412,pindamonhangaba,1133f2dfc033ba92bf6c470b20f6f332,credit_card,9bc36950d98935efa7fd86dd621167d5,ali,rasoli,ali.rasoli@gmail.com
883e06c99a6a4a338f2b74fcd4d4e344,91510,porto alegre,275950acf4956dfc3d23514eb61f1d9b,credit_card,41dc992333f0dc85f5c97036521afca3,ali,rasoli,ali.rasoli@gmail.com
958f8d94c5c2d21ccf6a43d0e3d50308,13274,valinhos,f5218a2401f92542f87b1de5bc3f92ff,credit_card,89b228124a449c8c70071e67a0908fd9,ali,rasoli,ali.rasoli@gmail.com
6c2bbbe3ed23e59d735f3262256d21e8,12440,pindamonhangaba,e311f8fc30348d6213964a43f70f87fb,boleto,31ded2a6b13dd99a719388ce501d8c06,ali,rasoli,ali.rasoli@gmail.com
9fa640b461197bf923b328f63ae4ac2b,60831,fortaleza,747996a66f5aa711deb8ae58f5ae46a0,boleto,d6b0a9e1cc2bd827de2f63af37710456,ali,rasoli,ali.rasoli@gmail.com
2dce9a88e9782c5eb7a92dce1c1684ee,36400,conselheiro lafaiete,f396e1280028fa9c8c83111abee5f2e9,credit_card,3a4b4f159d583123af8a0f5b1f46a436,ali,rasoli,ali.rasoli@gmail.com
b68c905ab520e155e3e405bbf8dc1bb0,23095,rio de janeiro,08763574782690116475ea62ffdecadb,credit_card,65847f47e12cd19ee067f5903096cd87,ali,rasoli,ali.rasoli@gmail.com
a125a54036b56ceb4c73638eda0f18aa,26015,nova iguacu,87afd3fd1ec1b984a228c772b5dd2a4c,credit_card,a5d84828a28b11a0b71a01704c0de8ce,ali,rasoli,ali.rasoli@gmail.com
1a1aca3aea66ecc5fa26e1994aad30d6,1152,sao paulo,2d816b6a11ddd3843f307d1333321091,credit_card,e73e80ae479611c5bba51fec8bdee431,ali,rasoli,ali.rasoli@gmail.com
8b28d65024bde74b024ae8c9326adf50,22793,rio de janeiro,0f02ea56e4c9e7d30adb19a0c3e07b02,credit_card,8f965d010b3119d9962e091de3425fb9,ali,rasoli,ali.rasoli@gmail.com
807158bef6145c422525d5413be80338,9784,sao bernardo do campo,97fdf3115437c18e71138bdaa80ec60b,credit_card,9f2ba62e9e1e34d06e8ae338c55e9ce6,ali,rasoli,ali.rasoli@gmail.com
b8f8657742c599ec5864f8790e0381fa,30260,belo horizonte,bceafe41324f7de517b199a7b4e2a074,credit_card,fe93af96b03553d5c8ff363f319fc768,ali,rasoli,ali.rasoli@gmail.com
7a30312430d50a32a7977af30f98100f,35162,ipatinga,86e6162676905a8c6ad0bcbd7df8debe,boleto,835ef8e61187af653eea44d7182d963b,ali,rasoli,ali.rasoli@gmail.com
5c6fc6203282033c16b64ea68ed111e4,9820,sao bernardo do campo,91d7491c6b0eada151a7e307697841bc,boleto,b120b1baae836932650815f88f2ffa0e,ali,rasoli,ali.rasoli@gmail.com
787105d518a38470555bbfe1978b63f9,85035,guarapuava,dd480c63548e3c0b7219520e3784ebd2,boleto,30f2619843ddd4a19bbcb306669d2bf0,ali,rasoli,ali.rasoli@gmail.com
9380c4d3c24f6c62c443c8da0f2f0ecf,1107,sao paulo,8cd615f11b504c1ea4ea2d07e7ac2930,credit_card,ef53057f3251e89611bcbc665e575765,ali,rasoli,ali.rasoli@gmail.com
0163a9517d96e283b1a883de0e71c826,13070,campinas,a2fc0d6559cd85b95e1a02c8d97d55ec,boleto,df59cdf8b28735af3688b44026cbef04,ali,rasoli,ali.rasoli@gmail.com
3258ef1cf6b31779ee6fdf397ae6e5f6,77320,taguatinga,a1ba9164e568e28f6977c343fb78e9b1,credit_card,c7a2bc358b0822d856a03847e920fc43,ali,rasoli,ali.rasoli@gmail.com
916cb5df0371f10f45ac0aa1f49f3651,62320,tiangua,09bb35a3939c3181b4a5619cb3918976,boleto,8e5408e78acc81f872afcbcd6e30b45d,ali,rasoli,ali.rasoli@gmail.com
bb10386818dda2842a580048ccb08fe2,37500,itajuba,760312f5735ee281f01e56d5ddee05e3,credit_card,f885031c3c69455f00e5c411774a65ab,ali,rasoli,ali.rasoli@gmail.com
b828fa53202efa901b22f532577fe859,23052,rio de janeiro,eb7aac057d7c17adb860b770451ae250,credit_card,1eca8570e301d2d9ee72698803c6ae41,ali,rasoli,ali.rasoli@gmail.com
4fc64c2ce4ee430857b759ef0242873a,79500,paranaiba,b9383cd99539eb0ccb11ab1a62bd0621,credit_card,ca9e2ad6a3c9afc90a32922f4c0e17e7,ali,rasoli,ali.rasoli@gmail.com
